,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,8.14341127833722,23.695368157438672,20.78410505248568,11.66515037317826,17.276130266781465,19.61896598084707,19.465299829990393,20.805839585346206,18.09311998691534,12.759003702138038,3.387384998648171,12.27221699892711,22.42546542155861,17.894370632308103,17.87773760629526,12.038476082019576,-0.23903460916242736,19.683241419544274,-3.193821572715777,12.61494494607036
0,18.52480890082748,18.174472875114056,14.343687915496472,18.31802611125054,18.392186594991944,14.921522768482719,17.324056063900436,15.928630212852049,18.14296867594726,17.439507253030254,17.09596350830577,16.622196560926444,18.390977731076926,16.028167205684152,20.869768165626287,17.843141819263113,20.340400341006152,21.956965966877586,20.206724206371447,16.296002534239985
0,19.639526828698976,18.299743744204367,14.671693910391191,14.44697750338415,13.337740564309353,14.407461444481552,19.97738032191749,17.794272203840862,16.5672751277523,18.04647064648909,18.915179671431485,17.28039002110984,14.977798114834574,17.47224074858215,17.012209695823426,18.12999278272335,19.016415401695163,18.74600246344078,17.93063437744909,15.05561428110152
0,22.378481098446564,19.718671418760046,15.660022106298065,16.32598425283028,17.152971727768616,12.731587569867965,15.661756736487337,13.004258592567993,13.65458507581208,17.01753422681539,22.642840795376866,15.537547331970522,9.358657861285959,18.6621483980045,17.382262130502806,18.64148927270508,17.95481586178719,15.551059565727051,22.747299138260747,14.229292418575767
0,20.309863642089997,17.338540498218006,15.393336078364724,15.078481329767937,16.798062755263057,15.44982204583517,19.006752122546963,18.581566339253193,19.048850655545134,21.671479648164855,14.345329603180435,19.07938443079971,22.70957155258346,16.405974679783686,15.535601076970611,18.082048229894287,23.556241434203912,21.939168576798536,20.37767751503826,14.981184953464524
0,19.523951542014913,16.70027565832948,9.141832585546764,17.938578847028623,19.132959031932483,16.11381541831782,15.454983912882993,14.295538645573119,15.069064459608793,17.54182139019126,20.151865553844974,13.440347740670878,14.416612756426403,15.004526702221181,24.955570108954177,17.197642656510123,20.86715320987701,23.455379398399558,24.838912485265155,14.878161620344391
0,15.148863931959289,13.871320787899588,17.39969297153851,13.931568060722995,18.243939914686514,18.686114756288074,17.94216125149332,16.86595719432278,15.165726976922995,16.848527164692744,19.24454886857968,16.574524050587666,17.367651562398173,14.260167550598169,18.980053651767214,15.168562208334102,16.0723605070228,20.387861596595926,12.245371872432017,17.37667819127467
0,14.840638076504588,17.921392638102894,16.020243446605164,19.77109118019847,21.321095970746747,16.660600004968394,15.996819657858405,19.730380921357835,21.430291999412674,17.32445859681236,10.24620917921737,17.060970825145475,27.282397962333775,13.226262035211496,22.503637348617588,15.881151262228068,19.658736675272657,26.473863448566384,15.73719052279829,19.651221814996347
1,10.48298450129591,18.58596295151097,19.18979610332841,14.545030218497033,16.52875884094322,18.594570418027406,19.674514092693318,19.437084033620923,16.707225779873383,13.745470172635562,11.91943043781003,13.580959537958012,19.26518262353634,17.331030956342314,17.80219046375424,14.844801176697281,7.506526689942323,17.76387827664207,5.862764287469117,14.949274443422931
0,20.930232983611415,16.649782994233412,15.92869953496243,15.567559931884004,17.70744443466064,16.248889887468764,12.645804046566468,16.817144137395807,14.401785911488046,19.443032181988418,18.01976556920568,17.714749238131063,13.731709427096053,16.687103869950434,14.588606775113291,15.527241136622107,18.422389164505493,15.90734277573278,21.90628873324008,17.87987603614352
0,13.635010461756202,13.89212134144141,16.395577694262983,16.06256246561501,16.853395133183188,19.14252263213653,17.979821155800796,16.631741032484303,16.934463279512524,16.309879628601422,17.47130218720211,19.343471700915288,15.496122368481526,15.624518011001449,18.714059884716686,13.699785004609673,14.796665245087938,20.21554578483047,12.407145842706012,19.327954464214834
1,12.534077517506349,21.319796595637698,19.528504341702412,15.650826510751509,16.75235731214018,19.05527675893999,16.39559856806339,17.816827242347337,16.165417809593837,15.049489572309795,8.031394455309155,12.330278680384726,17.77553634982203,21.304924538591898,12.28206793697597,15.737202599079781,5.7992532801194,10.22930391919483,11.0789475356029,11.419032712052799
0,15.6078592856827,17.24949636306598,16.375248002719317,20.444668686120487,22.235593081243575,17.072370162185717,15.177342605245851,13.423552529888724,18.810153061563796,15.172670639800494,16.400985996503344,16.546090866330402,19.33965014736621,14.71377620656343,23.26013099707595,16.408964071479694,17.83584520313718,22.170763161985143,16.851358823219606,18.087935349674492
0,18.03393313654864,17.80944432362159,14.68170670935949,18.07703705460875,21.10092923716744,15.690693395554023,16.614048189192456,15.090819563839633,17.767346487392036,17.559561398759474,16.645724403606295,15.319399351553304,20.394413003325482,14.921900440000313,22.422151755434328,17.584139151582402,20.296994520375193,23.75416571936578,19.579800157563014,15.501324766221776
0,18.297615362148974,15.392419980356998,14.327350486799766,16.5817165067944,18.106073567022726,18.085310719756873,13.697370119407239,16.45929026360139,14.309132618625522,18.527941265831814,17.458550449803457,15.321799774635313,14.838478756339025,16.802373846306292,16.454894791086822,15.959082100439625,17.535069674261464,15.882249082712804,22.089999389358358,16.212942746973752
0,17.071985188987465,18.70867095914916,17.255402745861108,17.235987959852935,17.082874516864816,13.526150993150189,20.07894155516896,16.107006041983805,17.808732970809324,16.885329792860105,17.64432630008846,18.333522754225402,16.227722214799766,18.160367098417165,18.213461025005167,17.32713274960976,17.057312851487026,21.174578033398454,16.503057545375647,16.042131089684887
0,20.301522317421565,19.340123158934134,17.322590212153205,16.216371083011985,17.02932655422464,14.204850876491113,16.952593247280515,16.796741855648335,17.66825295948997,18.356714197443875,16.629184308000248,17.844404047078687,17.892908263712886,17.0583771815433,16.16911484366017,18.051354701575807,19.547288264459482,18.334603740585347,18.61437783021764,16.096232824227503
0,18.236641628305883,17.38164240757507,13.673160870137423,15.88093766968008,14.652446315428454,15.572046152522603,19.20863451424679,19.77529490287364,18.813920139920405,19.4109296458516,14.756087635116108,18.70011158673139,19.652609598699197,16.35993405031349,17.72671871918486,16.780380329414527,20.5587191701689,22.218337488504353,18.628014531551795,16.94627647624896
0,10.532694564201066,14.095624200730917,16.047182274047792,26.097911006300812,24.26094933800401,15.438649355628803,17.89493749046777,19.56098690258536,19.514004976956084,17.415950369935302,12.151671671284724,13.62847032375854,27.519759473973217,17.44588066966791,20.79156175178796,18.678638786293185,20.22910964600491,23.947850155422547,25.871387947750335,17.41127555850669
0,14.676907190633544,15.46292046389241,16.505899170345646,16.85492389773621,16.657510298602944,18.762017749401934,16.694469422671858,15.779476361457098,17.584066718961637,14.790140596122043,17.946434940889652,18.803657911920038,14.968889447552769,14.89527813739439,20.126680989569643,14.439326249846754,14.920445804118502,18.977830289184652,11.805091365543905,20.017618193769607
0,18.864584043149236,18.12453961518795,14.706445410777192,11.392906820893062,20.275462759701075,17.259259169138723,16.53609182175925,19.419818399723177,14.18108344825525,20.689441531055394,13.234943296632704,11.162441163715037,23.35652106775317,14.779699598535004,18.308073243533556,16.80218142137455,17.74491879210597,22.71452144329195,17.533323235676953,10.965368224923573
0,21.224979119446743,17.855628046575497,16.806925452149112,12.69720867379363,16.31668426727909,18.95973353074732,11.703833772807494,15.61536916504221,13.746999926071902,19.221560642851415,15.99066052665348,16.919716456691653,12.542677744943976,17.511080472360693,11.78395589231072,14.95605438124749,15.059877475935618,10.939864238558027,18.088925739008126,15.337326588292019
0,18.112418888733792,17.054790514189385,14.63540189432702,21.189534201782887,18.476539611180232,14.286304668500517,13.847755064014208,19.692989612059442,17.997129730502635,17.853853958656895,15.565353672185543,17.111148897122003,19.071535651728215,15.944012383742718,18.739428370030858,16.987780605791887,20.805525170436777,20.205893726667618,24.428013521381562,20.687682628883586
0,19.234372601008594,16.569447608040527,15.21830721655937,15.174034841900822,18.525319622709358,18.465110164406394,17.730167510826714,11.848877203661191,16.87454698932904,16.735787537733735,20.420330100929224,15.312594155662312,17.44035165829878,14.612914060294333,21.093944718591587,18.876994722723385,20.589756531874237,18.376731236189116,16.283975806572585,13.309788904434335
0,21.320050183020083,17.25899654287439,17.632667658475647,12.652963149651377,16.69710061131125,13.685015861464159,16.307633196627766,21.817187820539942,15.026397832442214,19.704787566127536,18.62920407036079,16.033209660936727,20.270670811670627,13.599851579103312,16.257438997161287,17.54200371570165,21.16327725380432,20.88518329445263,17.553070764119052,18.158649578292696
0,16.96373826120739,14.22788191788736,13.879753447673822,15.599912019062227,20.976384716177137,20.749098710975233,17.024483934392492,13.288659632682595,17.89315447775575,18.49323802885936,16.86096362444493,16.17010890980172,21.768393355464287,13.087454857433237,22.378446737030302,16.584711877741725,21.350469017705077,22.990946870962993,16.412410747265895,14.554234057180508
0,17.328088582585433,16.301745726001602,17.900671913481965,16.267715705283326,20.61409512884352,18.842485036030503,18.113331856427067,14.933644955168456,20.578536866065875,18.790496206932385,14.137037938514311,18.233779413871158,25.827133263256968,13.893744176647798,19.094728303447745,17.922771839563403,22.150929191789796,21.897465416711714,14.322131659521034,15.38683811444634
0,10.667584335528248,13.423880865037017,15.708388097879158,18.990090639875685,18.935826301198812,20.237913303321363,18.193412333673017,17.758434008780803,17.891738796261134,15.987919506014837,14.020271922941369,15.951534920733845,20.619335062130666,16.09641767024419,19.70708664496714,15.083536094294388,14.843135652382662,20.190036569009713,14.846092126600889,17.54060585967233
0,21.00125880409137,14.82998381644881,15.487453621819025,18.20871532017545,21.420431168644214,19.967219392883482,10.954041321252122,11.893061310686164,17.374777120736375,19.69819004189612,17.203291672183404,18.83376498117979,17.841029096078792,14.830524267717665,16.96793523705995,16.49949525217514,22.895911482529147,15.846555970201042,23.224609155143565,17.428573637043502
0,12.003741715222572,14.377995835889708,17.638325757728012,18.055832604543145,19.64687638175061,17.87910618261613,18.870220908472977,19.435977794858978,18.451256528640712,17.10623628589472,13.810596004415027,17.205887675908734,23.032068504565302,15.349716833372586,19.101416908313183,15.286263700695748,16.412792507108847,23.125875275736185,13.96710190986589,18.534273350319673
0,20.90486480510885,17.92515618934048,16.594185266026834,14.534578098802758,14.296235100160066,15.039691777381853,19.373464547945687,18.874272188404202,19.044582374086445,21.10919415698286,15.137058392210209,20.21297459644247,20.48336350795949,17.419221684174282,13.097072555246832,18.41412920139595,22.64101298751738,18.539540454348142,19.153771202556324,15.548191936645447
1,26.980964013672715,20.58506353141869,15.755650826814804,9.884194199372569,14.672892922197143,18.3625705639309,15.196162437054902,13.330881956409417,15.856092696278013,18.81194195709581,19.771393280339847,12.295599825778442,19.191884562775382,13.872500412400747,15.914271701580585,22.672721579169444,24.089413510093852,10.281449953927101,17.301520320171964,9.274726390173898
0,18.08911862672273,20.474747407498718,20.021533085420803,15.623778211130535,15.934558806058691,12.132510473086011,21.38204429561481,18.764665291994916,19.10759727197959,18.018867939384887,15.198320529478151,19.071258530962083,20.119771044582343,18.412016006801252,14.953240501041996,18.411003656255883,17.774767692252418,20.586838295302364,14.231748083547084,15.62936637829494
0,16.482879188246294,14.99810839517088,15.100601396021847,13.414183965719594,19.62458419462471,18.091251539263524,17.258746498676604,18.435828002922925,14.36733005218828,19.485109367062968,16.075763753958608,13.917189204059369,20.258723026867727,15.021088052801089,18.485037344017666,15.690159519003036,17.34791390518539,22.178238736149105,17.141949131454314,14.164927609621184
0,15.787638444337807,16.666698591627732,15.124343384113514,17.52185986047144,17.975071493769338,16.51607377310908,18.883111322785396,12.320326758667349,16.06634588450314,14.363559898210202,21.437340459484858,16.09504913181121,12.396733385934892,16.671229675503337,22.46372045562605,16.87118665525283,15.637666405970284,19.963714828717773,15.494558421202116,15.587906851329464
0,19.941521793993466,20.201766414535868,14.649221136079632,11.071635249866544,17.063290668798103,18.15275301581411,15.026462309563788,20.827799784554383,14.986528248048748,19.826266537393956,10.923897043332673,10.277908379854239,23.31818008352638,15.274387385606333,15.981108926342007,17.69738551611113,16.737194292144512,17.152552319799437,16.699866050286502,10.83989726793337
0,18.725281347803964,19.640761882582247,14.058680043348925,15.966638118114231,16.23133619859066,12.41267349193565,20.509888198940523,17.982267270061563,16.651713577712403,17.292853948807483,18.401586614363154,14.854387869198623,17.212830113064232,16.902252719406412,20.998026337692522,18.64488064836559,18.875885060927466,23.53867076535836,18.82893237298798,14.26692037530753
0,15.715297071464438,18.606116434966253,16.630328426100046,18.779432715391565,19.480386680696846,18.027007593539906,14.973782336591011,16.720308105800115,17.775395368789333,17.110290561165947,11.48538375701169,14.128432465953585,20.766963287731514,18.0048967857135,16.47774079632367,17.29138526022034,15.477722814328198,15.610191467553335,18.863091507972413,14.32293394297313
0,19.21965910197762,16.768999856500646,17.86435604177297,14.80854609410256,16.541194744843814,16.2658266950684,19.244948794905945,12.952112059407874,16.52923982650745,18.291597841907446,20.05580460452369,19.415935635097256,14.017435975289498,18.2911162150697,15.047721377014806,17.670783243314766,18.551342580618027,16.454558124964258,16.740193174050784,14.242585443987867
0,20.06196685779755,16.501923218450074,16.10708249630892,14.913356695472375,22.129473306975022,17.68144266034701,17.93654429497407,16.212888579134134,19.86225460826574,22.355875141392524,12.974699827555833,17.161852725874105,28.96499409803296,13.630782251570965,18.599243468247998,18.66274730334043,25.9578774120667,25.16533189420566,19.305846695654573,13.037490793009061
0,14.246418258434478,18.55285787810647,13.06040527918085,18.111410894171687,19.5917267744667,16.697586887017202,17.40611571550919,17.55401965200791,18.276347501235236,13.639262687545912,15.619511108179063,12.481636594059502,21.057171243477775,12.561394077915164,27.984803305648008,16.437416436123502,16.180583652370522,26.349344504176834,13.224183796688111,17.294212245253355
0,20.124844888529694,18.680066682278248,15.796564324932099,16.6061617272943,19.22040900515704,16.111028697086887,15.02528797182445,16.395082568163062,18.013125583168677,18.244976040982237,15.596386528957732,16.06642954469441,20.807387745681538,14.65705826144496,19.277019127226755,17.85455338971679,20.884765749273832,20.134732093202093,18.881956042772217,16.17847367241611
1,18.3965724746376,17.182153918433706,18.42268693430773,13.60523709795801,15.35425361414363,18.24784043206038,16.95410797220928,15.292635538551647,15.52503862632376,17.511346376262694,17.565222665914188,17.061789484777336,14.67479908203912,17.932801477049505,13.11468672752477,17.06441190027246,15.468643208979248,12.190614586767225,14.601777583177736,14.372278655480976
0,18.90108851439524,18.92362979732726,16.363521421227095,17.18627569388279,14.160553081550752,12.363978484011428,19.73159366473001,17.36003021877508,17.0682711060104,17.539374903013794,18.832835841431944,19.10133217877066,13.215880851005096,19.4751547798818,15.675516948969145,17.81083960787484,17.843744098320588,18.28715213748235,19.624953157254385,16.68346248921189
0,15.925797367437463,17.77063795092687,11.535612220573844,19.101061601175747,18.875158563901064,15.181202632172429,19.6669935029011,20.045665432701753,20.77011005187268,18.038294085759542,12.957766892226307,15.224251553315636,26.088387389174105,13.664084443182137,25.294322980288364,17.844007896703012,22.574407927146638,29.4449865691045,19.45201935326642,16.699660175606216
0,19.824973385230745,19.719497015557106,17.301621224999423,14.964753482183138,15.061134000378164,12.812225010169493,20.812044889715366,18.025531857524385,17.916325855777472,18.467839632852876,17.356695465766318,17.626070819767406,18.553095405512202,17.753479459323273,16.141871739479875,19.21907887001998,19.822613942621867,19.879757029187953,17.14568185250504,14.497014704863188
0,21.4974911666595,18.643408552906738,13.313189085603485,16.042799319145377,16.894512700840952,13.887475386685583,16.611539997050905,16.083638065259642,15.555144818745285,19.061825774684554,18.945460984291742,16.054152655799378,14.706583435456523,17.203899699752068,18.420257661442626,17.983804155597078,20.553860342983985,19.933534324297003,23.294188735840475,14.678698454629611
0,16.30482454880965,17.463313645092644,14.95068108469451,19.266586693725106,21.566616932576956,17.081710563924744,15.703544745580308,18.286633083832957,20.837622486503847,18.204312259184906,11.47357746055054,16.840125959493463,26.496100653870265,13.2123901160493,22.534346014242416,16.411341803777987,21.31769724514869,26.067179362897672,17.820954688670085,18.363432150325327
0,21.614305072446832,16.323953649186976,14.658567068111402,17.439198137490923,18.157046707777916,16.05370925142228,15.04322188910275,15.378586132037372,17.46273778928886,21.168237014822665,16.992240430926014,19.527358510108446,17.49197648248538,17.156220645261005,15.176129016519543,17.48819783378953,23.53407717876412,18.256584756424456,25.16687710206525,16.367557821242535
0,9.918498876740369,12.717020302414927,15.111054593766493,22.424246040150734,21.884904257141205,17.783317477460724,18.750786074362402,18.684288535182496,18.722181259791586,17.060471237562044,13.676485507234005,16.11228397462819,23.445388979176226,16.336792456446418,21.478069861773236,15.657904613601525,17.673065419120917,25.036630355579938,19.9927301401862,18.51535938426459
0,18.137892474100763,17.630550839853242,13.16688308078218,15.881473106575383,19.8816459632268,17.014993718973834,17.81947651401763,14.119521238787115,16.808905142995073,16.559507143118545,18.58549883360348,13.236985128386763,19.42448923353043,13.749697547733977,24.718516979010992,18.154914406544,19.897585144711872,23.69289604758008,17.087991798295533,13.532802747935957
1,24.539667363669842,15.911577397483864,16.121181112627987,14.777044532435859,16.33141437213685,18.829330481550016,14.831837281626463,12.755361236790623,17.190840530408032,21.09498689302916,19.47959481672666,18.10184449069567,18.189376588067507,16.247668617588133,12.559982563893822,20.72138347595972,26.290087068388083,10.797508101975467,23.61510914654835,13.265369768914564
0,20.281430949400075,18.04798834609309,12.733578860673088,15.057410448697464,15.352601548634993,14.537222042416703,18.79381371702801,16.89880407567512,15.871703074292542,18.392095094163462,19.417520207047,15.487173778313348,15.504233370915335,16.55156547221407,19.58711723435616,18.33825719813357,20.390236971993073,20.762141805922447,20.74721520697594,14.220242113368043
0,16.36725578683843,15.711606315138155,17.74647204895467,14.684949117795044,17.779146719041194,17.88370089164131,22.709021192994776,16.41035391074804,20.771165474355705,19.56773055683857,14.843628036619567,19.267163685542492,25.694183131674873,15.275123754134713,17.750134443531337,18.494716254890132,22.267417830497077,23.18613629977716,12.947554141903193,13.974089174627583
0,21.745226777486764,18.73981664217723,13.954005809574532,10.285872162048266,18.482352523539397,18.49648267635671,13.1958176079217,18.147560100492882,12.392500171804679,21.5647209982558,13.437808174148987,11.22874109800136,18.75623783399847,16.361337400828692,14.375233108988928,16.470284939480834,16.879571213764045,16.19107854851169,20.50449646034082,10.069155348330604
0,21.119178398756542,18.424644822710302,14.854133912595646,11.565856127633761,18.668933770949643,17.189754796337983,14.428854584638163,18.869318574714974,13.13886293095674,20.007467280405443,15.550456500284835,10.560359926779633,20.472932365179254,14.899464720233984,16.741709220730712,17.98509642124025,18.460577662805207,17.626027105087843,19.52673632372193,11.540587138505241
0,23.127811055387465,20.607257868693573,16.638370968913552,10.741872820654212,19.49750723760221,15.90118684133836,17.376650338269997,17.899296983637612,17.262204470592945,19.929451319950495,15.249222369908919,11.697856718420304,27.500112541658766,12.00087070973331,19.898463242374717,20.838066216577538,23.685372482749003,22.12836095868358,15.164058365550277,10.770307679987148
0,16.143403291376657,16.077178500734504,13.791113139291753,17.09917498017307,17.20814817487479,19.033332052082173,14.884231152356431,17.157272891551216,16.189100763568092,17.620870655973285,14.591364778496562,15.754429853956687,16.413510766332752,16.906561621559288,17.517478344762026,15.267683579740378,15.893427661913023,16.999799156416913,19.177856321847365,16.401166990971387
0,19.417905529275338,19.3929121742527,17.787082219949667,17.33181940282987,20.07733486156628,15.803453289779254,14.784731817991782,16.956805448751314,19.35800382092328,18.157596228590645,13.510504198492647,17.219404894869264,22.89586897532629,14.763496119113103,18.313333383983746,17.521463418891848,20.302300210214735,20.370717873703384,17.252277597846685,17.219041826741705
0,14.215698990548251,12.776852679940925,18.009217242560872,17.85421682276355,16.973643293291836,16.670611566633326,18.606681965427118,16.926902956110414,17.086200698851677,15.689316653947076,21.408045337384927,20.939138599577323,14.70497968493522,15.015968322709728,19.131002316689504,14.794734419387154,17.3654631988345,20.999344986802534,13.847050718451646,22.308992479891085
0,20.994069708950914,17.712951212314927,14.7529074462399,14.880311435868913,15.505844861438312,14.350050964647806,19.591119729789828,15.630782650167722,16.58950585982382,20.067855343106988,18.99881740506559,18.438889857696175,15.401133229278685,18.286996432560212,15.87801706547043,18.3754025738898,21.263703206628787,19.375592223443448,21.317472129667504,13.685776233169005
0,18.176599401391805,17.14433659387704,12.26467837498905,13.267782743616197,19.45102731701877,20.12485071218035,12.838857228950335,16.14892776866983,14.672243085629443,22.054065617965932,10.139300106222684,17.492504651031016,15.394294628724781,18.270594276846083,14.909111529832133,11.409888632478062,13.972538298495706,20.22596205240719,20.330218135225476,13.582001777417677
0,17.256760623623695,16.14255225724531,14.340734139422295,15.088297974103392,15.286827748127756,18.278895222289247,15.689751833695468,15.765111258129235,16.440770552529614,17.471493582809035,17.096245852708083,20.722241153617723,11.390799006498323,16.613184928365207,17.573183717881204,12.764442642248643,14.902450477667118,19.085324527897168,15.1285131228818,19.211199505965897
0,12.7174781870477,14.711313513405312,16.034699704650052,20.4772059318221,17.64977043411029,16.44018489118347,18.563543906831384,19.41236507728241,19.44625906252129,15.942251135244637,15.60499270838661,18.833742134123007,20.065545135403823,15.552735322201684,20.46801489779777,15.548938198733401,17.695490359336336,22.93156537459401,16.295381751405255,21.238382434168507
0,19.154844570571544,18.53642073181019,20.31498470059907,15.43026109498935,21.779133446409244,18.134719313391557,15.789280315776463,15.512766991125865,20.3651237587775,18.28188524644977,13.215034394386302,16.539770433898738,27.882811297121847,12.782855104073194,18.339469249683372,18.83530033534381,21.86211544360249,19.944984793516994,12.798801652782497,15.349371116782685
0,16.23464251251741,14.578101305319553,14.52011418762292,15.314529726810967,18.878204432375796,17.86593119961176,16.38258748603195,18.446998216660504,15.263803011791047,19.230293927784324,16.04342118612978,16.232119006228103,18.387955194845244,15.480148039743073,18.307313975843087,14.715566551804585,17.50928841447712,21.999397602094266,18.530630672636583,16.768884088030518
0,18.974702498263202,15.64570987307631,16.15429478928833,12.3551071604277,18.124514240922593,17.913139569146406,15.200795943558315,19.432832718913495,13.462711203054859,20.75879247389144,15.655263094327399,14.33569721961061,19.099170905293334,15.984693255814774,14.036253160151228,16.05800040961239,17.697585750228754,17.44849966612317,19.087763421517835,14.215903888175344
0,9.288601064198907,12.31190552743212,17.960157658511257,21.52800282783046,18.182006501870443,17.792742027253603,20.532704369836267,19.781822763834384,19.62423698790014,14.539412011978738,16.466603552132597,17.610655771235773,22.479260831824433,15.267584505626331,20.512049860978074,16.600872598830826,17.118429462937428,21.6737750578665,14.048696011049739,21.21961841278806
0,17.43680686850626,16.598496480390583,12.543058187410171,17.192848776662117,19.27390802114148,17.86566957878859,16.34198477693782,13.325119514060491,16.13699794109784,15.24994877506066,20.109855099399436,13.519185973680528,16.10150983924108,13.89216684479084,25.060688314757705,17.394041117425576,18.67875349508565,21.489614780732722,17.781480884991016,15.288817234576488
0,16.276998654058804,16.41177527904076,15.585088055651442,20.995301051751575,17.52433734050128,14.109527518901336,18.65548107637779,14.221858122225413,18.132639011935424,17.085351157963743,18.79644444321014,20.918311947862335,12.720955990709683,19.594474310514148,17.966046393149,16.29149535622964,18.038884964104195,20.237973496163242,21.707298966711036,18.35890783701997
1,14.983031747259545,15.687280068723702,18.768679697905025,13.623583183523365,13.709424567853006,15.498448482614897,20.36024642084609,18.603694390027233,14.996564992249846,14.435059450986145,21.964533693996973,18.075857904247123,12.425373975298871,15.681211024732175,18.09220231116279,15.372009084683281,13.28387044629238,18.81580372705099,9.00583359190751,19.557261740860433
0,18.654765502864546,14.209807400861854,13.45067216428807,18.64890167003951,20.186313245742543,17.243036297741444,12.754398031818912,16.365711386056734,13.307000928767943,19.06136797976665,18.953225629860146,13.508171388470371,15.573003570536198,16.72293484759235,17.38143311020623,17.185425286699715,19.85936972683913,16.382344529387208,27.362118356241055,15.972795939115455
0,17.56691957056721,16.778475473512025,17.24710338513094,18.365350451081444,15.390403416028159,14.18128139077931,20.250476991984584,15.42515323845327,18.56980407120475,18.477678242536676,18.117713379804137,22.037645944444314,14.25535383844296,19.979756890959145,14.424150049622213,17.111452610807003,18.95216308322272,18.33506840963241,19.63418962002284,17.201352035433697
0,12.678054197965908,14.945484398127256,19.528911021772775,17.170047024742285,16.422541150789616,20.35038127840008,17.392566833399904,15.210909830133208,17.850273132864412,13.356007938806911,17.557884356305358,17.85333065514884,16.195692051296092,15.720559313818843,17.730870811692256,15.653881033183367,13.040942089385268,14.073904796094936,8.855435069774844,19.02122342045465
0,18.92205242386228,16.616966707758884,15.133452006084578,15.270162532445108,18.616132630871505,16.524438990784457,14.799867186986106,18.279961148168223,15.06925708581953,19.314454242959357,16.25033736791001,15.503048493471352,18.006130836827683,15.729131523933237,17.150238968500386,16.04334128981777,18.4612760767218,19.597242611032613,20.25019207560474,16.28993387038308
1,23.749391865153168,15.45761217981463,19.42109408629186,12.42794816381696,11.958213123714943,18.19677065528415,16.08239979923328,15.45487260304325,16.703588688868354,20.4138575063916,20.60123395034024,21.87977230722609,14.366799058167283,17.165612393611916,7.93812609590506,18.85274786954358,22.81880449260734,7.716968945010892,17.971902824443333,16.785274801157854
1,15.565967504372928,16.39550364194624,16.74735141909252,15.425862362993218,16.45170972477641,19.44551463706231,17.958838003702226,15.357579021266439,16.638884807547424,16.20182425555467,16.439913367193263,15.308221395083702,17.26788283438425,16.966097392303745,16.919123788637407,17.225119076570557,15.314768061835915,14.831999764461198,13.993458671804234,14.14788431570677
0,13.81098520834261,16.088232773731107,15.73341106710646,20.35253454282737,18.84663220146959,15.684012971544703,17.945925275349587,19.614485580183853,19.387868352312662,17.60235520351126,13.21576620043789,18.318025938280737,21.40218413540498,16.654073604375135,19.21533556877211,15.640644498016663,17.97282336714289,23.56042756994538,18.781977764820475,19.41378129177797
0,20.305562872327346,17.789004738910798,12.696748736083256,12.522614210115073,18.168635974276135,20.61572582885752,11.2198913053941,16.06275717963524,12.936135603695458,21.116059713899908,12.149927461017434,13.636730862099796,14.900444974312585,18.036014041076257,13.43110927191245,14.265649991404718,14.69522818130503,13.7340140161943,21.88591414151738,11.606780264739387
0,12.209920533011804,12.784867665410232,18.76767445312207,19.51648038565614,18.48001148727351,16.885176434311205,19.36829643297377,19.447322650074792,17.838482117878716,15.157702948175903,18.938575959009068,16.54595474055617,21.585640807801504,14.393612201413244,19.78667012087274,17.50402465472061,18.42792255934384,20.509045146511646,14.744006155514578,20.511309494055364
0,22.070016997521932,17.66434000307886,15.14570379268267,14.278146429005808,16.656065180665454,15.737999691322425,13.076869726900266,18.052325350631584,14.069121104316748,20.436598192252955,17.019565161836002,16.747473628677675,14.441545024707606,17.102965951480904,13.645283195434853,16.100579083562295,18.825437621651375,15.73818163638563,22.77893304184369,16.309892011086237
1,10.435361360690003,17.343148036390225,17.59337392104735,17.246801250499,16.912008288871775,16.887194785310665,20.529654087309723,19.03616169619213,15.686813985533858,14.00767045669244,14.576668610473693,12.447115192661919,17.62838336116244,18.865467127899656,18.269824840344125,16.47748635003045,9.51595342823919,17.719429653859617,12.221693075613274,14.269704411133903
0,18.71170618676634,16.83612726897257,12.796439381460988,18.049621143104716,16.713611153039466,16.556739569819026,16.299413462623285,14.048302408958627,16.6352108101709,16.444535463032157,19.932768077933112,16.756364955569822,13.243390237722366,16.295414841668094,20.97645002547312,17.163041956160843,19.21575112766415,18.778022510436326,20.685891718531956,16.686358967934762
0,17.346701945762412,14.148081303029699,14.27109654641199,12.198023533393597,19.138164210962593,20.800875424351837,14.319766897138923,16.903080872057707,12.489986798597496,21.638450393169293,14.17993498703661,15.087538332565352,16.16375847521783,17.593590113704607,13.424269469148927,13.529708405409108,14.997600979813383,17.016043677116325,19.969451695252992,12.709867013855213
0,17.90937529818394,16.544891413038417,16.358783422566013,16.48070091373112,19.998957167313037,18.69241895378867,16.243814589294093,14.284339920405312,18.502940478999548,17.25334631135498,16.60025407598956,16.392977135368568,21.433272273699618,13.763015020084827,20.622858868323664,17.601251113227196,20.479189352276983,20.14786430528895,15.598414544764427,15.868565011386984
0,16.472429832845744,19.385629773723778,14.917692231560059,13.303002187161525,17.280032692883978,18.15833532778203,17.605369587555572,18.46720209788744,17.41090162083144,18.248899249070007,11.068456284627867,14.936489937231526,20.88728441769286,16.154619293903593,18.37067049460037,15.304545892538435,14.60167402291894,21.253807884607802,13.029877885720325,13.430789006880989
