,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,19.3604229212212,17.05008057809421,14.043300289861259,11.807494072005179,17.07041656317069,12.503167302228206,13.816235358016783,15.465868532499828,15.607399126037324,17.786416487986948,11.800160608526731,12.451830312230573,22.667828524210215,11.56412753547602,15.472707851047558,16.83617772403912,20.812986810448294,19.170345450287748,16.447942144893926,11.246991631804471
0,17.85262204654459,17.109023345680054,12.605483079292153,14.282241523091328,10.35674408976837,9.715583112317692,14.624158680728257,13.827819117788952,12.32120291425008,13.774170732106104,18.511557628164226,15.481049400574014,5.124202312227455,17.270255580842832,13.192958273495153,14.658120674479516,13.286320040399223,12.470702919213037,18.31568349299997,14.619296517904072
0,19.47345015200214,15.198036027766003,11.153690273742473,12.10050262624354,16.028106371769304,14.32852812052119,11.407495983136064,13.926020114623212,13.472052475603773,17.30105869283771,14.194470522337138,12.57620848751204,16.607825194923983,11.8206942097533,16.026653837340984,15.03568059423294,19.44131473142006,16.909981617859785,18.969385114470747,12.40011519069099
0,13.855519239415392,15.74329880462578,12.94874629703079,15.25871265215834,15.390134870946522,11.718982675547515,16.827296345298418,13.869035524464826,15.202125402818154,13.633516282790497,14.971000143478896,13.871502046855836,14.984644375175025,14.038576205771948,18.716092918928588,14.77803339172592,14.963788421701244,20.376409446957148,14.294851793350718,13.65911574446278
1,21.447942492730395,13.104167435845016,17.71318252576168,5.674870718114422,11.469668094083218,16.15839741298872,13.958938369585095,14.007939077804572,12.944264007050533,16.701283878829134,19.704605028921698,15.526584277545211,16.231685570863466,9.484389682428576,10.535376071775715,16.567254379334326,20.517394523649813,10.117362615406321,8.51049873751607,13.577272598125832
1,17.663232521299243,14.853981954989337,9.255033024564758,17.787505894693734,12.024667944149662,14.119968589897448,14.148675631672614,10.33318001688195,17.969809330810655,15.622309081590206,14.767426157788801,19.327065699855105,11.004216833422731,15.620605523239314,15.743760466863952,14.901707155345765,20.143648301814963,14.951583982779482,21.242888947328474,15.128906058241794
0,10.198656454916627,11.327638536924427,13.39088023201867,16.29378674430109,17.2237036449124,18.298857859167605,12.009926170696026,14.156297069411089,14.31771384348738,16.678830502330737,8.22880898279421,15.881518583921764,15.289436019783759,16.67399898409868,11.084583220690842,10.448525595297122,11.141860426323579,13.941195811823713,17.137549895145835,14.279552904719994
0,9.20346009235409,14.076676626107009,12.807944451685994,16.16970764619011,22.18750587356308,17.42126808738588,14.002187124627756,16.552638791789168,14.353489425158298,18.808212769442207,1.7229046060488358,7.337837711853819,27.03457364666708,17.148765808507157,12.524705820443854,14.350911104188297,12.47716046594689,17.64294929611892,20.583282698386665,5.77591947588745
0,16.697076990444238,16.40871023789302,11.281131818439004,13.903447896922325,12.232298530743918,10.292056773624699,16.858637819839114,14.632289571392809,13.62243804948321,14.824768951045009,16.80083069750656,14.052344399724133,11.001194198802242,15.546737069121143,16.326801834743904,15.374561436940262,15.799907384927543,17.92732527465107,17.790909744220748,12.833729502623438
1,10.175032067386677,12.497588279499928,9.312523570132527,20.343917548474487,15.449603048659924,10.533722209094037,17.65475242767219,15.939476322887856,15.773961496606347,13.514506863920174,15.55116394181018,15.945185079617893,13.023992112433243,14.878968105667028,21.590411530031922,12.783047519729063,15.586345822460002,25.488974011521996,19.933824463252332,18.051292402370194
1,13.26570261607387,15.76025120632116,12.506282635280638,13.599546728351468,16.09421094994433,14.563592561653099,14.302173381409805,13.859795455009671,9.575229379582597,11.617110479442841,16.21473023171386,2.652563759834651,14.694194039965451,14.59778518164479,17.703667894592968,18.162389253804598,11.088059570573916,10.69684756482673,16.461563131187937,6.853673666896301
1,9.287752780581277,17.916831614910908,16.743648702032228,9.451168907149812,13.983433913120798,17.44734246915663,16.954870918462845,15.446554765893733,14.506916138321179,14.537961932107718,4.066178759300733,12.737493774407909,16.93653903756286,17.91430539824884,10.08354359775467,10.979748962538146,3.24969122990508,13.395055760546555,3.6943376919904924,8.124024840408605
1,13.526919070272648,13.864089596919015,16.081487821422378,14.285758860439502,12.90918631935226,14.891979475808652,15.376749404761846,13.957218987105994,14.47353673220704,14.209692883343045,14.18384945093868,15.194293589112634,13.556152545620757,16.059977723613702,10.962129553800798,14.862872862806807,13.262959046788328,10.435101122359299,13.448422096412695,13.605635239271276
1,23.60291514914259,14.018154224313434,14.019355472791995,7.093735148526964,11.877425953290263,16.280180665282057,13.18445435880677,12.031665490156016,13.386316253051273,17.941655360531286,19.053915087630706,14.220326407771264,16.19166767369229,10.349391101390722,11.803872921610171,18.038470097168442,23.518952778744314,10.065739329068847,14.627700311593856,10.788338684164248
0,15.389885226957242,14.454590658270963,11.42152908929825,14.353722169179301,14.610663573818904,13.759651850040774,11.924504856279277,17.45507609177381,14.78052455591637,17.70873549731172,9.846093802546818,16.836104463099925,15.150901015168035,14.416968861764635,13.312184773306413,11.138380612892066,15.237385856888324,18.74170742796073,18.43602873948515,16.54674188075962
0,14.422151862567825,13.787244894637709,10.775465370326565,15.108466796299304,15.574632284481385,13.323028890197937,16.529363927882905,11.028647070604327,13.936836762496625,14.176884503354945,17.55666072695658,14.005139657990716,11.802803687532652,14.292734436643073,19.40628085516606,14.532365468172713,15.981690879737316,19.65090407646574,16.868484143028766,12.488450169811063
0,18.129358413331413,17.02920479735575,12.636016217183085,13.926384522423598,13.996543784570413,8.59581474376782,16.28153811827009,15.528767289468632,13.732932524126374,17.538209015899785,14.732208747776545,15.489339123948902,12.919319054514997,16.76578673090465,13.306860023712364,15.141921329033815,17.135657813145116,19.195586017869015,20.796329737448684,12.48169455405153
1,5.578048332014086,21.130005211115538,18.218742106162544,9.099787426855126,14.71076732045833,17.053603034523935,16.89993688366726,18.240476639023072,15.527757040592206,10.193640755814904,0.8220220523250372,9.706854052603976,19.860102475235475,15.32900768598497,15.312374659972123,9.473113135696442,-2.8043975554855614,17.11787847322114,-5.759184519038911,10.049581999747225
1,17.335212996458683,12.136028911536936,13.155423926663664,8.443352792046365,11.24009857314371,14.025194662992133,16.641714123989217,14.158550105298557,12.341170663515781,14.858159349083524,21.56333365063974,16.6252426890672,10.406966436611667,10.582004963986321,16.82131636968961,13.338375625180126,17.0449257559502,18.40291934731325,9.585470537245683,15.981073691276427
1,9.49860731676653,13.754671855343656,17.10242791650754,11.928091900225837,14.032715417662711,15.876891608576074,16.911810013170932,17.004139858689786,12.56218061920298,13.29420520296724,11.6538723054774,10.910971760783605,16.526265814579446,15.620224463115527,11.802286329169439,13.779441686380707,8.045972465077575,12.338804068195088,8.284914952624394,11.524446901154057
0,19.81311815212343,17.153308472436912,13.094659159974931,13.760621306507147,14.587608781445484,10.166224623544831,13.096393790164203,10.438895646244859,11.089222129488945,14.452171280492257,20.077477849053732,12.972184385647388,6.793294914962825,16.096785451681367,14.816899184179672,16.076126326381946,15.389452915464055,12.985696619403917,20.181936191937613,11.663929472252633
0,17.744500695766863,14.77317755189487,12.82797313204159,12.513118383444803,14.232699808939925,12.884459099512036,16.44138917622383,16.01620339293006,16.483487709222,19.10611670184172,11.779966656857301,16.514021484476576,20.144208606260325,13.840611733460552,12.970238130647477,15.516685283571153,20.990878487880778,19.373805630475402,17.812314568715127,12.41582200714139
0,16.95858859569178,14.134912712006349,6.57646963922363,15.373215900705487,16.56759608560935,13.548452471994686,12.889620966559859,11.730175699249985,12.503701513285659,14.976458443868127,17.58650260752184,10.874984794347744,11.851249810103269,12.439163755898047,22.390207162631043,14.632279710186989,18.301790263553876,20.890016452076424,22.27354953894202,12.312798674021257
0,12.583500985636155,11.305957841576454,14.834330025215376,11.366205114399861,15.67857696836338,16.12075180996494,15.376798305170187,14.300594247999648,12.600364030599861,14.28316421836961,16.679185922256547,14.00916110426453,14.802288616075037,11.694804604275035,16.41469070544408,12.603199262010968,13.506997560699668,17.82249865027279,9.680008926108883,14.811315244951537
1,23.300535863702606,12.701139323672097,13.656739432752788,13.369453405790221,10.609248527549346,10.850950113411322,14.480127078651098,13.888198368703446,13.838189660841694,19.89021882144371,20.524319373163472,19.2210800181331,11.500475016406593,15.668325797508327,7.422790336695401,18.089794868441093,25.68080237715706,10.313799297708286,25.760194169451168,14.518186852268473
1,7.917621554972775,16.020600005187838,16.624433157005274,11.979667272173899,13.963395894620083,16.02920747170427,17.109151146370184,16.87172108729779,14.14186283355025,11.180107226312428,9.354067491486896,11.015596591634878,16.699819677213206,14.76566801001918,15.236827517431106,12.279438230374147,4.941163743619189,15.198515330318937,3.2974013411459833,12.383911497099797
0,18.36487003728828,14.084420047910276,13.363336588639296,13.00219698556087,15.142081488337508,13.68352694114563,10.080441100243334,14.251781191072673,11.836422965164912,16.877669235665284,15.454402622882546,15.149386291807929,11.16634648077292,14.1217409236273,12.023243828790157,12.961878190298973,15.857026218182359,13.341979829409645,19.340925786916944,15.314513089820387
1,17.08208701652739,17.280741514984793,16.495909596594576,9.446026292758967,11.71600598437687,14.525478965875863,14.788745667234648,13.68965745389113,15.051253820808286,15.722331493519198,12.007077020014936,17.636889481778713,12.998162294860876,15.174925202963927,10.078381264173085,12.98746895862055,12.373923192433109,12.505520033869104,8.47579344298952,12.94905612553054
1,9.968714571183215,18.754433649314564,16.963141395379278,13.085463564428375,14.186994365817045,16.489913812616855,13.83023562174026,15.251464296024205,13.600054863270703,12.484126625986661,5.4660315089860205,9.764915734061592,15.210173403498896,18.739561592268764,9.716704990652836,13.171839652756647,3.233890333796266,7.663940972871697,8.513584589279766,8.853669765729665
0,13.042496339359566,14.684133416742847,13.809885056396183,17.879305739797353,19.67023013492044,14.507007215862583,12.611979658922717,10.85818958356559,16.24479011524066,12.60730769347736,13.83562305018021,13.980727920007268,16.774287201043077,12.148413260240297,20.694768050752817,13.843601125156558,15.270482256814043,19.60540021566201,14.28599587689647,15.522572403351358
0,15.468570190225506,15.244081377298459,12.116343763036356,15.511674108285614,18.535566290844304,13.125330449230889,14.04868524286932,12.525456617516499,15.201983541068902,14.994198452436342,14.080361457283159,12.75403640523017,17.82905005700235,12.356537493677179,19.856788809111194,15.018776205259268,17.73163157405206,21.188802773042646,17.01443721123988,12.935961819898642
1,11.7582554087886,13.23107433673476,16.252917567067616,9.114212603920702,12.716945947844202,17.3208620023513,16.549864122262527,15.210874790849518,13.935717803618449,14.579793835934284,12.38614950939305,16.10764078169158,14.55922258931109,13.670950878841797,12.415803883112762,11.215649427990236,9.736373183423655,15.132651250350351,4.657119368033991,13.824513680915784
0,14.506622242664331,16.143308012826026,14.690039799537972,14.670625013529802,14.517511570541682,10.960788046827055,17.513578608845826,13.541643095660673,15.243370024486191,14.319966846536971,15.078963353765324,15.768159807902268,13.662359268476632,15.595004152094031,15.648098078682034,14.761769803286628,14.491949905163892,18.60921508707532,13.937694599052513,13.47676814336175
1,18.858256759031125,12.557870671086913,14.069379244964626,12.508271653395104,12.520100446003404,14.895617436275444,13.850859054217468,12.595436759953996,13.821355992395326,16.171528251702075,18.754274741128576,15.857152325477452,13.17103174338414,13.164560020562009,12.126031471255908,16.433532864601908,20.216602092198187,10.908055077349527,17.246501280035854,14.020533594119328
0,15.671278681982749,14.816279461251936,11.107797923814289,13.315574723356946,12.08708336910532,13.006683206199469,16.643271567923655,17.209931956550506,16.24855719359727,16.845566699528465,12.190724688792974,16.134748640408255,17.087246652376063,13.794571103990359,15.161355772861725,14.215017383091393,17.993356223845765,19.65297454218122,16.06265158522866,14.380913529925829
1,5.395787945065331,15.094420308081935,16.996854137928185,15.292505034670764,14.18782687812379,15.321021051091904,16.25059761980839,18.068990187611412,12.740500143479291,8.787429414415664,10.842711615323221,8.269546377450098,15.079957052724318,15.686880390983584,15.64084083793517,13.08593755886083,2.81270649322963,12.277744689074604,5.711730237673482,13.733727312856585
1,17.673325122458987,15.243661118592927,14.43331394342978,12.435806625918435,12.126930812838902,13.883575741396205,13.29835394531926,13.445001790528652,13.34401041323236,16.246795016877936,14.716911799099234,16.318156719111933,10.562815003971028,16.31857417361022,9.677339110565612,14.18293150900482,14.674566778658784,10.313477797359885,16.54467407978454,13.263483933360305
0,16.299221096826102,15.559176668864815,12.141082464454058,8.827543874569928,17.71009981337794,14.693896222815587,13.970728875436118,16.854455453400043,11.615720501932117,18.12407858473226,10.66958035030957,8.597078217391903,20.791158121430037,12.21433665221187,15.742710297210422,14.236818475051416,15.179555845782835,20.149158496968816,14.967960289353819,8.400005278600439
1,12.455198805020633,14.036032254754403,13.579684263804044,16.696157049246914,12.909095154280239,14.642700772184817,11.926322589390363,16.376167436595896,12.718110188979221,11.811325734460475,14.534333632497896,11.19580321354977,11.821090257686768,14.932155544901338,14.12491460893678,14.44636515691808,11.24640974421079,9.519902825146715,16.21375357836195,15.97650916947138
0,15.54705594241066,14.489427567866253,12.070038948003885,18.624171255459753,15.9111766648571,11.720941722177383,11.282392117691074,17.127626665736308,15.431766784179501,15.288491012333761,12.999990725862409,14.545785950798868,16.50617270540508,13.378649437419584,16.174065423707724,14.422417659468755,18.240162224113643,17.640530780344484,21.862650575058428,18.122319682560452
0,16.66900965468546,14.004084661717394,12.652944270236237,12.608671895577688,15.959956676386224,15.899747218083258,15.164804564503578,9.283514257338057,14.309184043005905,14.1704245914106,17.85496715460609,12.747231209339178,14.874988711975647,12.047551113971199,18.528581772268453,16.31163177640025,18.024393585551103,15.811368289865982,13.71861286024945,10.7444259581112
0,18.75468723669695,14.693633596551253,15.067304712152515,10.087600203328243,14.131737664988115,11.119652915141025,13.74227025030463,19.25182487421681,12.46103488611908,17.1394246198044,16.063841124037655,13.467846714613595,17.705307865347493,11.034488632780178,13.692076050838153,14.976640769378516,18.597914307481187,18.319820348129497,14.987707817795918,15.593286631969562
0,14.398375314884253,11.662518971564227,11.314390501350688,13.034549072739093,18.411021769854003,18.1837357646521,14.459120988069358,10.723296686359461,15.327791531432615,15.927875082536225,14.295600678121799,13.604745963478587,19.203030409141153,10.522091911110103,19.813083790707168,14.019348931418591,18.785106071381943,20.42558392463986,13.847047800942759,11.988871110857374
1,18.51966694705079,14.817568327782665,8.953799530523778,14.21615040483171,13.722685303484335,13.712970339003135,14.763207499715273,11.120568597838098,14.128945705284481,14.727694807263322,18.540470002561932,12.30195970618009,12.813948462415249,12.75589227844251,19.449770869501222,17.05550234401469,20.22944393047145,16.511557716391334,19.700134194269157,11.499653309725694
1,14.338086824151816,16.14743169532469,16.00707484175735,10.284541235402306,14.645324547459218,15.730996947167732,15.254361737669912,13.861987478100646,14.031591514135922,15.053266458212187,11.241787825905433,13.196585117929487,16.45442442790856,14.56768566009977,12.54911220061119,13.844611500567973,11.500010433982396,13.8351655888443,8.963477152388819,10.517724340596786
1,17.589493237064254,11.94124159405673,10.18791734610192,14.9563901848574,17.13979569829371,15.277752400164832,14.086171050825524,11.168031694795026,15.885903272749342,17.137914610934295,16.576655529472607,15.52434701285198,17.694142469148403,11.100047554626064,19.05121521857678,15.51712664087054,23.305487508428726,20.433313052192908,19.9288571041069,13.70074382571202
0,9.438378768899438,11.812632889566574,15.072962811404878,15.490469658220011,17.081513435427475,15.313743236292998,16.304857962149843,16.870614848535844,15.885893582317578,14.540873339571588,11.245233058091893,14.6405247295856,20.466705558242168,12.784353887049452,16.53605396199005,12.720900754372614,13.847429560785713,20.56051232941305,11.401738963542757,15.968910403996537
0,18.339501858785717,15.359793243017346,14.0288223197037,11.969215152479624,11.730872153836932,12.474328831058719,16.808101601622553,16.308909242081068,16.47921942776331,18.543831210659725,12.571695445887075,17.647611650119337,17.918000561636354,14.853858737851148,10.531709608923698,15.848766255072816,20.075650041194248,15.974177508025008,16.58840825623319,12.982828990322313
1,24.41560106734958,18.019700585095556,13.19028788049167,7.318831253049436,12.107529975874009,15.797207617607764,12.630799490731768,10.765519010086283,13.29072974995488,16.246579010772678,17.206030334016713,9.730236879455308,16.626521616452248,11.307137466077613,13.348908755257451,20.10735863284631,21.524050563770718,7.716087007603968,14.73615737384883,6.709363443850764
0,15.523755680399596,17.909384461175584,17.45617013909767,13.058415264807401,13.369195859735557,9.567147526762877,18.816681349291677,16.199302345671782,16.542234325656455,15.453504993061753,12.632957583155017,16.50589558463895,17.55440809825921,15.846653060478118,12.387877554718862,15.845640709932749,15.209404745929282,18.02147534897923,11.66638513722395,13.064003431971805
0,13.91751624192316,12.432745448847745,12.535238449698713,10.84882101939646,17.059221248301576,15.52588859294039,14.69338355235347,15.870465056599793,11.801967105865145,16.919746420739834,13.510400807635476,11.351826257736235,17.693360080544593,12.455725106477955,15.919674397694534,13.124796572679902,14.782550958862256,19.61287578982597,14.57658618513118,11.59956466329805
0,13.222275498014673,14.1013356453046,12.55898043779038,14.956496914148307,15.409708547446204,13.950710826785947,16.317748376462262,9.754963812344215,13.500982938180007,11.798196951887068,18.871977513161724,13.529686185488076,9.831370439611758,14.105866729180201,19.898357509302915,14.305823708929696,13.07230345964715,17.39835188239464,12.929195474878982,13.02254390500633
0,17.376158847670332,17.636403468212734,12.083858189756498,8.50627230354341,14.497927722474971,15.587390069490976,12.461099363240654,18.26243683823125,12.421165301725614,17.26090359107082,8.358534097009539,7.712545433531106,20.752817137203245,12.7090244392832,13.415745980018873,15.132022569787996,14.171831345821378,14.587189373476301,14.134503103963368,8.274534321610236
1,10.075159891143699,11.60043598632962,17.01155427637829,10.513664122365551,11.167706151908032,16.213556517642893,18.03516495687115,16.918504074847473,12.595453278690481,14.859441976411123,13.49615766383206,16.211427973149455,12.381917972646978,16.476625551833333,8.862671927313253,11.688198343993479,8.59234700665353,12.232706625026125,7.73850075395547,13.982524865079684
1,11.795643036483257,16.029458094614263,14.049293932553882,12.565215738049876,11.23237965252397,13.568536196038293,14.661277029645351,18.229821445495055,12.983650167535844,11.15050968991096,13.713168340872508,12.322668100886645,11.665231904369959,13.558843970874628,16.25490368699093,12.255889210273573,8.005061071643194,14.97342053729636,7.9762824580682405,16.441671549606063
0,16.654296155654485,14.20363691017751,15.29899309544984,12.243183147779426,13.97583179852068,13.700463748745268,16.67958584858281,10.38674911308474,13.963876880184317,15.726234895584314,17.490441658200556,16.850572688774122,11.452073028966364,15.725753268746566,12.482358430691672,15.105420296991632,15.985979634294894,13.889195178641124,14.174830227727648,11.677222497664733
1,19.706991024741665,14.466954964820323,9.595310586933978,15.215576304222306,11.009902476636602,14.01422942580425,15.2681192683892,13.014988772788021,17.987438562659463,18.469487078527884,13.695494590244065,18.818196243469288,15.409053825800727,15.008397334139305,12.897764619963548,16.47659103157509,23.696635303041468,14.83620521267585,22.379571118126414,13.389272261992518
1,24.777218662562568,14.405222776778654,14.748386974409797,5.131087442351209,11.488498479443757,14.668491561246022,13.506374576712572,11.484283814357424,10.737769102794157,18.860636144960594,21.0453075607434,14.696310207594845,11.608449271811295,12.290251210786105,9.371374632250374,17.144273606088785,21.36811023390707,9.356955204125729,15.364940924928156,9.638911911537821
0,17.55948194220656,16.114703735955114,13.231201378608965,14.040798780971166,16.655046058833907,13.545665750763753,12.459925025501317,13.829719621839928,15.447762636845543,15.679613094659103,13.031023582634598,13.501066598371278,18.242024799358404,12.091695315121825,16.71165618090362,15.28919044339366,18.319402802950698,17.56936914687896,16.316593096449083,13.613110726092978
1,15.831209528314467,14.616790972110572,15.857323987984595,11.039874151634876,12.788890667820496,15.682477485737245,14.388745025886147,12.727272592228513,12.959675680000625,14.94598342993956,14.999859719591056,14.496426538454203,12.109436135715987,15.367438530726373,10.549323781201636,14.499048953949327,12.903280262656114,9.625251640444091,12.036414636854602,11.806915709157842
1,10.118158272952645,11.95694042851412,17.11924873313669,12.731941111116441,13.032559500806464,15.558264125160882,17.066139642171173,16.34559981546047,12.41004262998803,13.073763938821653,15.105713186696317,12.751751788932287,14.19081094831791,15.275279187580153,11.68245289234619,14.067724135133517,10.0193844584762,11.5310240210111,9.618021416296886,13.622710828524987
0,13.360434421114329,15.205275004603733,8.97024927425071,16.535698654852613,16.30979561757793,12.615839685849295,17.101630556577966,17.48030248637862,18.204747105549547,15.472931139436408,10.392403945903173,12.658888606992502,23.52302444285097,11.098721496859003,22.72896003396523,15.278644950379878,20.009044980823504,26.879623622781367,16.886656406943285,14.134297229283082
0,17.25961043890761,17.154134069233972,14.736258278676287,12.399390535860004,12.49577105405503,10.24686206384636,18.246681943392232,15.46016891120125,15.35096290945434,15.902476686529742,14.791332519443184,15.06070787344427,15.987732459189068,15.18811651300014,13.57650879315674,16.653715923696847,17.257250996298733,17.31439408286482,14.580318906181903,11.931651758540054
1,22.313069989250273,13.679737124058448,15.222055885245618,7.145506390076763,11.038808721334176,16.395703352396016,13.846791740266672,13.11414604522834,14.839854215538972,18.32150475547504,17.21354163058937,17.604146798762887,16.37087169285144,10.792679525446799,10.226707482700023,16.234143942444955,22.412603152193924,11.137440076286552,12.126558933830701,13.073188981905243
1,20.31524745219395,11.82180347532401,12.22670907873476,11.707184149395301,10.788682940005465,10.865616253835913,16.363898512986506,15.786638169445125,13.27540772310325,18.498585458399635,21.090763812183813,18.891443586182547,11.365215013207337,13.256548099711601,12.556452866857253,15.369314618350415,22.917805381553386,17.518647339651974,20.26847780511345,16.444211736900645
1,13.16567102465101,11.803427575795755,13.542738481398427,14.720792620668824,13.672296884462355,14.44046053523198,16.802889742769814,15.753020615815062,16.155866563417515,15.867713024211914,14.175711516476232,17.49260355357742,16.77960066294631,13.526344319539897,14.678662793559297,13.705874502260183,17.43729076626707,18.49049024247819,14.467980951746561,16.231935175328307
1,9.730649474042547,16.144374213039132,17.760299826262024,12.488540340874588,14.880869158369148,16.647233748649654,15.285070080678413,15.351081809332044,14.204906690552317,12.876845663274866,8.218119452015213,11.762275457349764,17.004289687277836,16.27390983997373,11.413005289368277,13.03792086739976,6.305777182845535,11.253435013269907,6.645763765490555,11.07262274255796
1,22.545120180421264,14.825837284030587,11.705846287956195,5.0538432383039495,12.03127523805583,16.805897966574946,14.171521449649575,10.675149227431415,12.69700557623649,17.031521447098097,19.17184982284365,14.117713751436458,13.400868932638932,9.631149619303939,15.931765438580037,15.523471938553461,20.282581654571413,14.87292146707,10.684285256043822,10.060438450695054
1,21.97430441734671,13.34621445116073,13.555818166304851,12.211681586112725,13.766051425813718,16.263967535226882,12.266474335303329,10.18999829046749,14.625477584084898,18.529623946706025,16.914231870403526,15.536481544372535,15.624013641744375,13.682305671264999,9.994619617570688,18.156020529636585,23.72472412206495,8.232145155652333,21.049746200225215,10.70000682259143
0,17.71606800307694,15.482625399769956,10.168215914349954,12.49204750237433,12.78723860231186,11.971859096093569,16.228450770704875,14.333441129351984,13.306340127969408,15.826732147840328,16.852157260723867,12.921810831990214,12.938870424592201,13.986202525890935,17.021754288033026,15.772894251810433,17.82487402566994,18.196778859599313,18.181852260652807,11.654879167044909
1,13.582626438895106,17.148873091440066,10.915365496462881,15.73771794521781,13.399221098496,14.577463181099843,16.17098065387337,12.847625707629156,14.816523516701965,12.652240453551089,12.437806096204396,8.884422017532948,15.257292020116394,16.190328961659997,17.013651598961538,17.451203712726453,13.411955633115983,12.444330299570685,16.58991216784145,8.400737918576798
1,10.017162429318162,15.217420668883268,13.613832415118976,11.109343764468768,13.583653279577673,15.870035519786354,16.028607440467795,15.590608168241072,9.913756576577386,11.049278669170503,14.15693168117452,6.295586447335975,12.22011079568563,15.1036982133795,16.29297249222665,14.024183388041804,5.561445947846014,12.297735137700387,8.762744086311763,9.288010959816999
0,18.55381545243341,15.859281876387167,12.288770966272512,9.000493181310627,16.10357082462651,14.624391850014847,11.863491638315029,16.30395562839184,10.573499984633607,17.44210433408231,12.9850935539617,7.994996980456498,17.90756941885612,12.33410177391085,14.176346274407576,15.419733474917118,15.895214716482073,15.060664158764707,16.961373377398797,8.975224192182107
0,20.56244810906433,18.04189492237044,14.073008022590418,8.176509874331078,16.932144291279076,13.335823895015226,14.811287391946863,15.333934037314478,14.696841524269809,17.36408837362736,12.683859423585785,9.13249377209717,24.93474959533563,9.435507763410175,17.333100296051583,18.272703270254404,21.12000953642587,19.562998012360445,12.598695419227143,8.204944733664014
0,13.578040345053521,13.51181555441137,11.225750192968619,14.533812033849939,14.642785228551656,16.46796910575904,12.318868206033297,14.591909945228082,13.623737817244956,15.05550770965015,12.026001832173428,13.189066907633553,13.848147820009617,14.341198675236154,14.952115398438892,12.702320633417244,13.328064715589889,14.434436210093779,16.61249337552423,13.835804044648254
1,25.237742859770293,12.243311070341873,11.517280755186249,11.63296284268881,11.479776844231665,12.719672654344308,12.63055790605738,11.187776504530754,13.633397781889945,18.311208818250478,24.074699736295113,18.419400286454255,10.645033310469396,11.052611028303378,13.587003770796786,17.667366429904774,27.725914993393815,13.050571789005224,22.65227897064564,15.713350226091748
1,15.151925691573668,16.946575234693782,17.473897057247626,11.301346022590222,10.963930685304415,13.856834198473276,15.338608600673089,14.133936729904232,15.419035575396247,14.154431144035373,12.58065849054636,18.589241166460077,11.316364080325696,16.059019325500014,9.897517387749515,12.599377008460122,10.570701279177648,11.656062382794353,7.65081458154504,14.945371991506097
1,18.892004847056096,15.045905416560593,13.580660318105501,7.647942551368892,11.571437963873851,15.849284646782042,15.360257651963698,14.995103155025031,14.02717908994797,15.258281288731038,16.454546893182318,12.246739540189886,17.790885205532415,9.868342525872599,15.60948776055731,16.57539253658612,18.65849834977828,14.31900473143357,9.323546715616374,11.698884896123445
0,15.61123645506867,14.578973647553905,9.699315428665916,10.702419797293063,16.885664370695636,17.559487765857217,10.273494282627201,13.583564822346693,12.106880139306309,19.4887026716428,7.57393715989955,14.927141704707882,12.828931682401647,15.705231330522949,12.343748583508999,8.844525686154928,11.407175352172573,17.660599106084057,17.76485518890234,11.016638831094543
0,14.69139767730056,13.577189310922178,11.775371193099161,12.522935027780258,12.721464801804622,15.713532275966113,13.124388887372334,13.1997483118061,13.87540760620648,14.906130636485901,14.530882906384948,18.15687820729459,8.82543606017519,14.047821982042075,15.007820771558068,10.199079695925509,12.337087531343984,16.519961581574034,12.563150176558667,16.645836559642763
0,10.152115240724566,12.145950567082178,13.469336758326918,17.911842985498964,15.084407487787157,13.874821944860336,15.99818096050825,16.847002130959275,16.880896116198155,13.376888188921503,13.039629762063475,16.268379187799873,17.50018218908069,12.98737237587855,17.902651951474635,12.983575252410267,15.130127413013202,20.366202428270874,13.730018805082123,18.673019487845373
0,16.58948162424841,15.971057785487057,17.749621754275935,12.864898148666216,19.21377050008611,15.569356367068423,13.223917369453329,12.947404044802731,17.799760812454366,15.71652230012664,10.649671448063168,13.974407487575604,25.317448350798713,10.21749215775006,15.774106303360238,16.269937389020676,19.296752497279357,17.37962184719386,10.233438706459363,12.78400817045955
1,11.726277743006442,15.481791872427781,16.171030816486606,12.216245751810199,14.124558045416126,16.21533362330668,15.194337956071369,14.2489933363142,12.828587483556838,13.516285509984057,11.207022845635164,11.154384124390754,14.49967496070522,16.590287816305484,11.35092351112737,14.130001113946236,8.36079995435118,10.03862371707006,10.261275887564071,10.017302087856516
0,16.409339551940068,13.080346926753176,13.588931842965195,9.789744214104566,15.559151294599458,15.34777662282327,12.635432997235181,16.86746977259036,10.897348256731725,18.193429527568306,13.089900148004265,11.770334273287476,16.5338079589702,13.41933030949164,11.470890213828094,13.492637463289256,15.13222280390562,14.883136719800033,16.5224004751947,11.65054094185221
0,6.723238117875774,9.746542581108987,15.394794712188123,18.962639881507325,15.61664355554731,15.227379080930469,17.967341423513133,17.21645981751125,17.058874041577006,11.974049065655604,13.901240605809464,15.04529282491264,19.9138978855013,12.702221559303197,17.94668691465494,14.03550965250769,14.553066516614296,19.108412111543366,11.483333064726605,18.654255466464924
1,12.144847177115487,12.438590004590807,13.513786805841594,8.74060303180805,15.607183709364804,17.410890782460278,16.65212907071842,12.880403028407121,11.625455694702653,14.721556325755605,15.100385392512177,12.46827408923129,13.875264244601313,12.762746981541143,16.71062935895636,11.84261000486477,10.69543758448005,18.440147442495135,7.571114389177145,10.748389582756971
